func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	5.87938e-05	0.0170086	0.136069
asin	vector	float	10000	5.96553e-05	0.16763	1.34104
asin	vector	float	100000	7.46051e-05	1.34039	10.7231
asin	vector	float	1000000	0.000259691	3.85074	30.8059
asin	vector	float	10000000	0.00205322	4.8704	38.9632
asin	vector	float	100000000	0.0164433	6.08151	48.6521
asin	vector	double	1000	3.51302e-05	0.0284656	0.455449
asin	vector	double	10000	9.60653e-05	0.104096	1.66553
asin	vector	double	100000	0.000260012	0.384598	6.15356
asin	vector	double	1000000	0.00096065	1.04096	16.6554
asin	vector	double	10000000	0.00689054	1.45127	23.2202
asin	vector	double	100000000	0.0669872	1.49282	23.8851
