func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_pow	vector	float	1000	6.8864e-06	0.145214	1.16171
sv_pow	vector	float	10000	1.14703e-05	0.871814	6.97451
sv_pow	vector	float	100000	6.45546e-05	1.54908	12.3926
sv_pow	vector	float	1000000	0.000589689	1.69581	13.5665
sv_pow	vector	float	10000000	0.00630231	1.58672	12.6938
sv_pow	vector	float	100000000	0.0636434	1.57126	12.57
sv_pow	vector	double	1000	1.37635e-05	0.0726561	1.1625
sv_pow	vector	double	10000	1.54001e-05	0.649348	10.3896
sv_pow	vector	double	100000	0.000103361	0.967484	15.4797
sv_pow	vector	double	1000000	0.000885571	1.12922	18.0674
sv_pow	vector	double	10000000	0.00883677	1.13163	18.1062
sv_pow	vector	double	100000000	0.0889698	1.12398	17.9836
