func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	4.00775e-05	24.9517	199.613
sm_add(Dense,Dense)	Dense	float	2000	2000	0.00160443	2.49309	19.9447
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00356374	2.52544	20.2035
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00628176	2.54706	20.3765
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00992806	2.51812	20.1449
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0143491	2.50888	20.071
sm_add(Dense,Dense)	Dense	float	7000	7000	0.019887	2.46392	19.7113
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0263956	2.42465	19.3972
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0333639	2.42778	19.4222
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0411652	2.42924	19.4339
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000700006	1.42856	22.8569
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00320361	1.24859	19.9775
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00717445	1.25445	20.0712
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0127198	1.25788	20.1262
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0203239	1.23008	19.6813
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0296659	1.21352	19.4163
sm_add(Dense,Dense)	Dense	double	7000	7000	0.040373	1.21368	19.4189
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0526929	1.21459	19.4334
sm_add(Dense,Dense)	Dense	double	9000	9000	0.066703	1.21434	19.4294
sm_add(Dense,Dense)	Dense	double	10000	10000	0.082431	1.21314	19.4102
