func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000255615	3.91213
m_asin(Dense)	Dense	float	2000	2000	0.00082513	4.84772
m_asin(Dense)	Dense	float	3000	3000	0.00176883	5.0881
m_asin(Dense)	Dense	float	4000	4000	0.00299391	5.34419
m_asin(Dense)	Dense	float	5000	5000	0.00410856	6.08486
m_asin(Dense)	Dense	float	6000	6000	0.00543906	6.61879
m_asin(Dense)	Dense	float	7000	7000	0.00731333	6.70009
m_asin(Dense)	Dense	float	8000	8000	0.00970115	6.59715
m_asin(Dense)	Dense	float	9000	9000	0.0120112	6.74372
m_asin(Dense)	Dense	float	10000	10000	0.0147769	6.7673
m_asin(Dense)	Dense	double	1000	1000	0.00057472	1.73998
m_asin(Dense)	Dense	double	2000	2000	0.00176986	2.26007
m_asin(Dense)	Dense	double	3000	3000	0.00366607	2.45494
m_asin(Dense)	Dense	double	4000	4000	0.00643384	2.48685
m_asin(Dense)	Dense	double	5000	5000	0.00997879	2.50531
m_asin(Dense)	Dense	double	6000	6000	0.0143137	2.51507
m_asin(Dense)	Dense	double	7000	7000	0.019367	2.53007
m_asin(Dense)	Dense	double	8000	8000	0.0251678	2.54293
m_asin(Dense)	Dense	double	9000	9000	0.0317663	2.54987
m_asin(Dense)	Dense	double	10000	10000	0.0392185	2.54982
