func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000440805	2.26858
m_atanh(Dense)	Dense	float	2000	2000	0.00143486	2.78773
m_atanh(Dense)	Dense	float	3000	3000	0.00318023	2.82999
m_atanh(Dense)	Dense	float	4000	4000	0.00560223	2.85601
m_atanh(Dense)	Dense	float	5000	5000	0.00880263	2.84006
m_atanh(Dense)	Dense	float	6000	6000	0.0125907	2.85926
m_atanh(Dense)	Dense	float	7000	7000	0.0171081	2.86415
m_atanh(Dense)	Dense	float	8000	8000	0.0223082	2.8689
m_atanh(Dense)	Dense	float	9000	9000	0.0281386	2.87861
m_atanh(Dense)	Dense	float	10000	10000	0.0346781	2.88366
m_atanh(Dense)	Dense	double	1000	1000	0.000360755	2.77196
m_atanh(Dense)	Dense	double	2000	2000	0.00278365	1.43696
m_atanh(Dense)	Dense	double	3000	3000	0.00619566	1.45263
m_atanh(Dense)	Dense	double	4000	4000	0.0109973	1.4549
m_atanh(Dense)	Dense	double	5000	5000	0.0171381	1.45874
m_atanh(Dense)	Dense	double	6000	6000	0.0246506	1.46041
m_atanh(Dense)	Dense	double	7000	7000	0.0345648	1.41763
m_atanh(Dense)	Dense	double	8000	8000	0.0459327	1.39334
m_atanh(Dense)	Dense	double	9000	9000	0.0587537	1.37864
m_atanh(Dense)	Dense	double	10000	10000	0.0731935	1.36624
