func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.0002708	5.98228	35.8937
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000479668	6.75467	40.528
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000688846	7.05528	42.3317
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000859133	7.54249	45.2549
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104618	7.74247	46.4548
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124429	7.81166	46.87
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00153826	7.37199	44.2319
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0017613	7.35818	44.1491
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.0019612	7.43422	44.6053
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218441	7.41621	44.4972
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000496276	3.26431	39.1717
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00084617	3.82902	45.9482
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123939	3.92128	47.0554
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00165693	3.91084	46.9301
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216981	3.73304	44.7965
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00253929	3.82784	45.9341
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00293199	3.86768	46.4122
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00332337	3.89965	46.7958
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00377254	3.86477	46.3773
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00410749	3.94401	47.3281
