func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.00086302	0.938565	11.2628
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174221	0.929853	11.1582
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00261834	0.928067	11.1368
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00348124	0.930704	11.1684
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00434601	0.931889	11.1827
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00521545	0.931847	11.1822
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00621118	0.912869	10.9544
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00713133	0.908667	10.904
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00803999	0.906717	10.8806
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00893837	0.906205	10.8745
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00173692	0.466343	11.1922
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00345321	0.469129	11.2591
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.0052466	0.463157	11.1158
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0069265	0.467769	11.2264
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00894221	0.452908	10.8698
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0107516	0.452025	10.8486
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0124979	0.453677	10.8882
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0142982	0.453204	10.8769
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0160843	0.453236	10.8777
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0178787	0.453052	10.8732
