func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00164714	0.491763
m_tan(CRS)	CRS	float	20000	20000	0.00324538	0.499171
m_tan(CRS)	CRS	float	30000	30000	0.00481499	0.504674
m_tan(CRS)	CRS	float	40000	40000	0.00638954	0.507079
m_tan(CRS)	CRS	float	50000	50000	0.00802065	0.504947
m_tan(CRS)	CRS	float	60000	60000	0.00951954	0.510529
m_tan(CRS)	CRS	float	70000	70000	0.0111423	0.508871
m_tan(CRS)	CRS	float	80000	80000	0.0126669	0.51157
m_tan(CRS)	CRS	float	90000	90000	0.014239	0.511974
m_tan(CRS)	CRS	float	100000	100000	0.0158643	0.510581
m_tan(CRS)	CRS	double	10000	10000	0.0023835	0.339836
m_tan(CRS)	CRS	double	20000	20000	0.0047751	0.33926
m_tan(CRS)	CRS	double	30000	30000	0.00713872	0.340397
m_tan(CRS)	CRS	double	40000	40000	0.00946874	0.342179
m_tan(CRS)	CRS	double	50000	50000	0.0119809	0.338039
m_tan(CRS)	CRS	double	60000	60000	0.0143813	0.33794
m_tan(CRS)	CRS	double	70000	70000	0.0166696	0.340141
m_tan(CRS)	CRS	double	80000	80000	0.0190937	0.339379
m_tan(CRS)	CRS	double	90000	90000	0.0216015	0.337476
m_tan(CRS)	CRS	double	100000	100000	0.0240557	0.336718
