func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	3.09633e-06	0.322963	2.5837
sqrt	vector	float	10000	5.51283e-06	1.81395	14.5116
sqrt	vector	float	100000	3.29257e-05	3.03714	24.2972
sqrt	vector	float	1000000	0.000206396	4.84506	38.7605
sqrt	vector	float	10000000	0.00351819	2.84237	22.739
sqrt	vector	float	100000000	0.035922	2.78381	22.2705
sqrt	vector	double	1000	2.97293e-06	0.336368	5.38189
sqrt	vector	double	10000	6.7653e-06	1.47813	23.6501
sqrt	vector	double	100000	4.65517e-05	2.14815	34.3704
sqrt	vector	double	1000000	0.000296124	3.37697	54.0315
sqrt	vector	double	10000000	0.00685778	1.4582	23.3311
sqrt	vector	double	100000000	0.0732681	1.36485	21.8376
