func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.000312273	2.59388
m_sinh(CRS)	CRS	float	20000	20000	0.000561061	2.88739
m_sinh(CRS)	CRS	float	30000	30000	0.00081265	2.99022
m_sinh(CRS)	CRS	float	40000	40000	0.00106249	3.04944
m_sinh(CRS)	CRS	float	50000	50000	0.00131401	3.08216
m_sinh(CRS)	CRS	float	60000	60000	0.00156256	3.11028
m_sinh(CRS)	CRS	float	70000	70000	0.00181259	3.12811
m_sinh(CRS)	CRS	float	80000	80000	0.00206327	3.14065
m_sinh(CRS)	CRS	float	90000	90000	0.00214563	3.3976
m_sinh(CRS)	CRS	float	100000	100000	0.00211725	3.82571
m_sinh(CRS)	CRS	double	10000	10000	0.00165584	0.489178
m_sinh(CRS)	CRS	double	20000	20000	0.00318785	0.508179
m_sinh(CRS)	CRS	double	30000	30000	0.00469219	0.517881
m_sinh(CRS)	CRS	double	40000	40000	0.00627895	0.51601
m_sinh(CRS)	CRS	double	50000	50000	0.00784671	0.51614
m_sinh(CRS)	CRS	double	60000	60000	0.0094074	0.516614
m_sinh(CRS)	CRS	double	70000	70000	0.010984	0.516206
m_sinh(CRS)	CRS	double	80000	80000	0.0125189	0.517618
m_sinh(CRS)	CRS	double	90000	90000	0.0140974	0.517116
m_sinh(CRS)	CRS	double	100000	100000	0.0156575	0.517324
