func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000506445	1.97455
m_tan(Dense)	Dense	float	2000	2000	0.0015189	2.63349
m_tan(Dense)	Dense	float	3000	3000	0.0031418	2.8646
m_tan(Dense)	Dense	float	4000	4000	0.00563893	2.83742
m_tan(Dense)	Dense	float	5000	5000	0.00867197	2.88285
m_tan(Dense)	Dense	float	6000	6000	0.0123616	2.91223
m_tan(Dense)	Dense	float	7000	7000	0.0172561	2.83957
m_tan(Dense)	Dense	float	8000	8000	0.0222226	2.87995
m_tan(Dense)	Dense	float	9000	9000	0.0292678	2.76755
m_tan(Dense)	Dense	float	10000	10000	0.0365745	2.73414
m_tan(Dense)	Dense	double	1000	1000	0.000682348	1.46553
m_tan(Dense)	Dense	double	2000	2000	0.00292875	1.36577
m_tan(Dense)	Dense	double	3000	3000	0.00643701	1.39816
m_tan(Dense)	Dense	double	4000	4000	0.0113095	1.41474
m_tan(Dense)	Dense	double	5000	5000	0.0175663	1.42318
m_tan(Dense)	Dense	double	6000	6000	0.0252526	1.4256
m_tan(Dense)	Dense	double	7000	7000	0.0358399	1.36719
m_tan(Dense)	Dense	double	8000	8000	0.0465959	1.37351
m_tan(Dense)	Dense	double	9000	9000	0.059695	1.3569
m_tan(Dense)	Dense	double	10000	10000	0.073917	1.35287
