func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190885	5.23876	62.8651
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000577753	6.92337	83.0804
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00118117	7.61954	91.4345
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199559	8.01769	96.2123
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0032307	7.73826	92.8591
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00453747	7.93393	95.2072
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00621225	7.88764	94.6516
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00792667	8.07401	96.8881
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.00997888	8.11715	97.4058
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122706	8.14953	97.7943
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000301584	3.31583	79.5799
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102627	3.8976	93.5424
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00227152	3.9621	95.0904
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00407286	3.92844	94.2826
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00623421	4.01013	96.2431
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00892798	4.03227	96.7744
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120502	4.06631	97.5914
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156175	4.09796	98.351
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197049	4.11064	98.6555
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242472	4.12419	98.9806
