func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.000960881	0.842977	10.1157
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00191661	0.845242	10.1429
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00285533	0.851039	10.2125
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00380304	0.851949	10.2234
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00474087	0.854273	10.2513
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00566353	0.858123	10.2975
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.00662736	0.855544	10.2665
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00759483	0.853213	10.2386
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.00854184	0.853447	10.2414
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.00948166	0.85428	10.2514
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00173521	0.466802	11.2033
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00346406	0.467659	11.2238
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00528513	0.459781	11.0347
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.00693639	0.467102	11.2104
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0088584	0.457193	10.9726
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0106256	0.457388	10.9773
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0124167	0.456644	10.9595
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.014158	0.457692	10.9846
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.015992	0.455852	10.9404
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.017953	0.451177	10.8283
