func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_max	vector	float	1000	3.9894e-05	0.0250664	0.300797
vv_max	vector	float	10000	4.38149e-05	0.228233	2.7388
vv_max	vector	float	100000	7.03624e-05	1.42121	17.0546
vv_max	vector	float	1000000	0.000189166	5.28636	63.4363
vv_max	vector	float	10000000	0.00135344	7.38857	88.6629
vv_max	vector	float	100000000	0.0123053	8.12659	97.5191
vv_max	vector	double	1000	2.57904e-05	0.0387742	0.93058
vv_max	vector	double	10000	4.18411e-05	0.239	5.73599
vv_max	vector	double	100000	0.000124404	0.803833	19.292
vv_max	vector	double	1000000	0.000304156	3.28778	78.9068
vv_max	vector	double	10000000	0.00254453	3.93	94.32
vv_max	vector	double	100000000	0.0242764	4.11924	98.8616
