func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.00710252	0	1.12636
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.000988364	0	32.3767
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.0013906	0	51.7761
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.00203943	0	62.7626
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.00268725	0	74.4254
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.00353928	0	81.3725
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.00462185	0	84.8146
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.00581409	0	88.0619
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.00742868	0	87.2295
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.00896882	0	89.198
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.000879883	0	18.1842
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00129329	0	49.4861
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.00216836	0	66.4096
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.0032324	0	79.1982
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.00462439	0	86.4979
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.00650065	0	88.6065
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.00878619	0	89.231
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0113139	0	90.5085
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0141015	0	91.9051
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.0170803	0	93.6751
