func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
floor	vector	float	1000	3.08237e-06	0.324426	2.59541
floor	vector	float	10000	3.54797e-06	2.81852	22.5481
floor	vector	float	100000	7.98057e-06	12.5304	100.244
floor	vector	float	1000000	4.24893e-05	23.5353	188.283
floor	vector	float	10000000	0.00342656	2.91838	23.347
floor	vector	float	100000000	0.0353864	2.82594	22.6075
floor	vector	double	1000	4.0997e-06	0.24392	3.90272
floor	vector	double	10000	3.1708e-06	3.15378	50.4605
floor	vector	double	100000	7.8991e-06	12.6597	202.555
floor	vector	double	1000000	4.28362e-05	23.3448	373.516
floor	vector	double	10000000	0.00677965	1.475	23.6
floor	vector	double	100000000	0.0724789	1.37971	22.0754
