func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00234752	0.345044
m_asinh(CRS)	CRS	float	20000	20000	0.00422513	0.38342
m_asinh(CRS)	CRS	float	30000	30000	0.00634153	0.383188
m_asinh(CRS)	CRS	float	40000	40000	0.00841973	0.384811
m_asinh(CRS)	CRS	float	50000	50000	0.0105418	0.384186
m_asinh(CRS)	CRS	float	60000	60000	0.0125886	0.386064
m_asinh(CRS)	CRS	float	70000	70000	0.0147196	0.385201
m_asinh(CRS)	CRS	float	80000	80000	0.0167812	0.386147
m_asinh(CRS)	CRS	float	90000	90000	0.0188867	0.385986
m_asinh(CRS)	CRS	float	100000	100000	0.0209866	0.385961
m_asinh(CRS)	CRS	double	10000	10000	0.00229811	0.352464
m_asinh(CRS)	CRS	double	20000	20000	0.00455115	0.355954
m_asinh(CRS)	CRS	double	30000	30000	0.00679531	0.3576
m_asinh(CRS)	CRS	double	40000	40000	0.00905745	0.357717
m_asinh(CRS)	CRS	double	50000	50000	0.0113393	0.357164
m_asinh(CRS)	CRS	double	60000	60000	0.0135524	0.358608
m_asinh(CRS)	CRS	double	70000	70000	0.0159204	0.356146
m_asinh(CRS)	CRS	double	80000	80000	0.0181129	0.357756
m_asinh(CRS)	CRS	double	90000	90000	0.0205013	0.355587
m_asinh(CRS)	CRS	double	100000	100000	0.0226764	0.357199
