func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000146875	6.8085	81.702
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00216301	1.84928	22.1913
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00481431	1.86943	22.4331
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00850375	1.88152	22.5783
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133509	1.87253	22.4704
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0196935	1.82801	21.9361
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.026874	1.82332	21.8799
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0350844	1.82417	21.8901
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0444095	1.82394	21.8872
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0548377	1.82356	21.8828
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00108984	0.917567	22.0216
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00429174	0.932023	22.3686
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00967206	0.930515	22.3324
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0174509	0.916857	22.0046
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0274372	0.911172	21.8681
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.039509	0.911184	21.8684
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0537346	0.911889	21.8853
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0701756	0.911998	21.888
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0887954	0.912209	21.893
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.109134	0.916308	21.9914
