func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	1.11767e-07	8.94721	35.7888
asum	vector	float	10000	5.564e-07	17.9727	71.8907
asum	vector	float	100000	5.32657e-06	18.7738	75.0953
asum	vector	float	1000000	0.0001136	8.80284	35.2114
asum	vector	float	10000000	0.00167903	5.95581	23.8232
asum	vector	float	100000000	0.0188918	5.2933	21.1732
asum	vector	double	1000	1.46667e-07	6.81818	54.5455
asum	vector	double	10000	1.04997e-06	9.52411	76.1929
asum	vector	double	100000	1.12305e-05	8.9043	71.2344
asum	vector	double	1000000	0.000421734	2.37116	18.9693
asum	vector	double	10000000	0.00369304	2.70779	21.6623
asum	vector	double	100000000	0.0404098	2.47465	19.7972
