func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	4.563e-07	4.38308	17.5323
dot	vector	float	10000	2.3979e-06	8.34063	33.3625
dot	vector	float	100000	2.45121e-05	8.15925	32.637
dot	vector	float	1000000	0.000328721	6.08418	24.3367
dot	vector	float	10000000	0.00303555	6.58859	26.3544
dot	vector	float	100000000	0.0334274	5.98311	23.9325
dot	vector	double	1000	2.654e-07	7.5358	60.2864
dot	vector	double	10000	1.3549e-06	14.7612	118.09
dot	vector	double	100000	1.77561e-05	11.2638	90.11
dot	vector	double	1000000	0.000760512	2.62981	21.0385
dot	vector	double	10000000	0.00732243	2.73133	21.8507
dot	vector	double	100000000	0.072626	2.75384	22.0307
