func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000201255	4.96881	39.7505
mscal(Dense)	Dense	float	2000	2000	0.000541035	7.39324	59.1459
mscal(Dense)	Dense	float	3000	3000	0.00113962	7.89738	63.179
mscal(Dense)	Dense	float	4000	4000	0.00202	7.9208	63.3664
mscal(Dense)	Dense	float	5000	5000	0.00278973	8.96144	71.6915
mscal(Dense)	Dense	float	6000	6000	0.00351479	10.2424	81.9394
mscal(Dense)	Dense	float	7000	7000	0.00482208	10.1616	81.2926
mscal(Dense)	Dense	float	8000	8000	0.00614795	10.41	83.2798
mscal(Dense)	Dense	float	9000	9000	0.00777396	10.4194	83.3552
mscal(Dense)	Dense	float	10000	10000	0.00955692	10.4636	83.709
mscal(Dense)	Dense	double	1000	1000	0.00025315	3.95022	63.2036
mscal(Dense)	Dense	double	2000	2000	0.000767537	5.21147	83.3836
mscal(Dense)	Dense	double	3000	3000	0.00152576	5.8987	94.3792
mscal(Dense)	Dense	double	4000	4000	0.00265945	6.01629	96.2606
mscal(Dense)	Dense	double	5000	5000	0.00417929	5.98188	95.7101
mscal(Dense)	Dense	double	6000	6000	0.00606007	5.94052	95.0484
mscal(Dense)	Dense	double	7000	7000	0.00818111	5.98941	95.8305
mscal(Dense)	Dense	double	8000	8000	0.0106382	6.01603	96.2564
mscal(Dense)	Dense	double	9000	9000	0.0133601	6.06285	97.0056
mscal(Dense)	Dense	double	10000	10000	0.0164621	6.07455	97.1929
