func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000189916	5.26548	63.1857
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000573768	6.97146	83.6575
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00130284	6.908	82.896
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199721	8.01118	96.1342
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323156	7.73621	92.8345
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0045815	7.85769	94.2923
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00616962	7.94214	95.3057
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00797604	8.02403	96.2883
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100038	8.0969	97.1628
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.012308	8.1248	97.4977
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000301903	3.31233	79.4958
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102696	3.89498	93.4795
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226995	3.96485	95.1563
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00406323	3.93776	94.5061
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624746	4.00163	96.039
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889033	4.04934	97.1842
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120228	4.07558	97.8139
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156311	4.0944	98.2655
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197239	4.1067	98.5609
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243069	4.11407	98.7376
