func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_max	vector	float	1000	3.96003e-06	0.252523	1.01009
v_max	vector	float	10000	3.54097e-06	2.82409	11.2964
v_max	vector	float	100000	6.8561e-06	14.5856	58.3422
v_max	vector	float	1000000	3.2488e-05	30.7806	123.123
v_max	vector	float	10000000	0.0011525	8.67679	34.7071
v_max	vector	float	100000000	0.0109901	9.0991	36.3964
v_max	vector	double	1000	6.37653e-06	0.156825	1.2546
v_max	vector	double	10000	3.1289e-06	3.19601	25.5681
v_max	vector	double	100000	7.0889e-06	14.1066	112.852
v_max	vector	double	1000000	3.56611e-05	28.0417	224.334
v_max	vector	double	10000000	0.00226584	4.41338	35.3071
v_max	vector	double	100000000	0.0225304	4.43845	35.5076
