func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	5.11269e-05	0.0195592	0.23471
vv_mul	vector	float	10000	6.13538e-05	0.162989	1.95587
vv_mul	vector	float	100000	6.95251e-05	1.43833	17.26
vv_mul	vector	float	1000000	0.00019913	5.02184	60.2621
vv_mul	vector	float	10000000	0.00134957	7.40975	88.9169
vv_mul	vector	float	100000000	0.0123238	8.11438	97.3725
vv_mul	vector	double	1000	2.79873e-05	0.0357305	0.857532
vv_mul	vector	double	10000	3.59827e-05	0.277912	6.66988
vv_mul	vector	double	100000	7.46734e-05	1.33916	32.1399
vv_mul	vector	double	1000000	0.000338856	2.95111	70.8265
vv_mul	vector	double	10000000	0.00252836	3.95513	94.9231
vv_mul	vector	double	100000000	0.0242813	4.11839	98.8413
