func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	2.9869e-06	0.334795	4.01754
vecsub	vector	float	10000	2.87747e-06	3.47528	41.7034
vecsub	vector	float	100000	7.63603e-06	13.0958	157.15
vecsub	vector	float	1000000	0.00014531	6.88183	82.582
vecsub	vector	float	10000000	0.00535009	1.86913	22.4295
vecsub	vector	float	100000000	0.0548549	1.82299	21.8759
vecsub	vector	double	1000	2.796e-06	0.357654	8.58369
vecsub	vector	double	10000	3.54797e-06	2.81852	67.6444
vecsub	vector	double	100000	7.28447e-06	13.7278	329.468
vecsub	vector	double	1000000	0.00109629	0.91217	21.8921
vecsub	vector	double	10000000	0.0106432	0.939567	22.5496
vecsub	vector	double	100000000	0.109046	0.917047	22.0091
