func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.00034357	2.3576
m_sqrt(CRS)	CRS	float	20000	20000	0.000698971	2.31769
m_sqrt(CRS)	CRS	float	30000	30000	0.00176954	1.37324
m_sqrt(CRS)	CRS	float	40000	40000	0.00239772	1.35128
m_sqrt(CRS)	CRS	float	50000	50000	0.00295956	1.36845
m_sqrt(CRS)	CRS	float	60000	60000	0.00343065	1.41664
m_sqrt(CRS)	CRS	float	70000	70000	0.00397022	1.42813
m_sqrt(CRS)	CRS	float	80000	80000	0.00458242	1.4141
m_sqrt(CRS)	CRS	float	90000	90000	0.00508883	1.43255
m_sqrt(CRS)	CRS	float	100000	100000	0.00568755	1.42416
m_sqrt(CRS)	CRS	double	10000	10000	0.000508134	1.59407
m_sqrt(CRS)	CRS	double	20000	20000	0.00224779	0.720708
m_sqrt(CRS)	CRS	double	30000	30000	0.00335309	0.724704
m_sqrt(CRS)	CRS	double	40000	40000	0.00444432	0.72902
m_sqrt(CRS)	CRS	double	50000	50000	0.00555264	0.729383
m_sqrt(CRS)	CRS	double	60000	60000	0.00665934	0.729802
m_sqrt(CRS)	CRS	double	70000	70000	0.00777714	0.72906
m_sqrt(CRS)	CRS	double	80000	80000	0.00889173	0.728767
m_sqrt(CRS)	CRS	double	90000	90000	0.0103675	0.703161
m_sqrt(CRS)	CRS	double	100000	100000	0.011806	0.686092
