func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	6.18851e-05	0.016159	0.129272
tan	vector	float	10000	6.06598e-05	0.164854	1.31883
tan	vector	float	100000	7.36259e-05	1.35822	10.8657
tan	vector	float	1000000	0.000242273	4.12758	33.0206
tan	vector	float	10000000	0.00187309	5.33878	42.7103
tan	vector	float	100000000	0.0139786	7.15381	57.2305
tan	vector	double	1000	6.06773e-05	0.0164806	0.26369
tan	vector	double	10000	6.23052e-05	0.1605	2.56801
tan	vector	double	100000	0.000137149	0.729132	11.6661
tan	vector	double	1000000	0.000808577	1.23674	19.7878
tan	vector	double	10000000	0.00703669	1.42112	22.738
tan	vector	double	100000000	0.069386	1.44121	23.0594
