func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00685308	0.29184
matvec(Dense)	Dense	float	2000	2000	0.000592288	13.507
matvec(Dense)	Dense	float	3000	3000	0.000808678	22.2585
matvec(Dense)	Dense	float	4000	4000	0.00122902	26.0371
matvec(Dense)	Dense	float	5000	5000	0.00146485	34.1331
matvec(Dense)	Dense	float	6000	6000	0.00198828	36.2122
matvec(Dense)	Dense	float	7000	7000	0.00245302	39.9507
matvec(Dense)	Dense	float	8000	8000	0.00316811	40.4027
matvec(Dense)	Dense	float	9000	9000	0.00376708	43.0042
matvec(Dense)	Dense	float	10000	10000	0.00449664	44.4776
matvec(Dense)	Dense	double	1000	1000	0.000500264	3.99789
matvec(Dense)	Dense	double	2000	2000	0.000774722	10.3263
matvec(Dense)	Dense	double	3000	3000	0.0011653	15.4466
matvec(Dense)	Dense	double	4000	4000	0.00178228	17.9545
matvec(Dense)	Dense	double	5000	5000	0.00246054	20.3208
matvec(Dense)	Dense	double	6000	6000	0.00346013	20.8085
matvec(Dense)	Dense	double	7000	7000	0.00438464	22.3508
matvec(Dense)	Dense	double	8000	8000	0.00561993	22.7761
matvec(Dense)	Dense	double	9000	9000	0.00715379	22.6453
matvec(Dense)	Dense	double	10000	10000	0.0086348	23.1621
