func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_min	vector	float	1000	3.0381e-06	0.329153	3.94984
vv_min	vector	float	10000	2.9124e-06	3.43359	41.2031
vv_min	vector	float	100000	5.3755e-06	18.6029	223.235
vv_min	vector	float	1000000	0.000162999	6.13502	73.6202
vv_min	vector	float	10000000	0.00533414	1.87472	22.4966
vv_min	vector	float	100000000	0.0548946	1.82167	21.8601
vv_min	vector	double	1000	2.77503e-06	0.360356	8.64854
vv_min	vector	double	10000	3.0521e-06	3.27643	78.6344
vv_min	vector	double	100000	7.203e-06	13.8831	333.195
vv_min	vector	double	1000000	0.00108893	0.918334	22.04
vv_min	vector	double	10000000	0.0106736	0.936894	22.4854
vv_min	vector	double	100000000	0.109195	0.915792	21.979
