func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	4.39423e-05	22.7571
m_ceil(Dense)	Dense	float	2000	2000	0.00124159	3.22168
m_ceil(Dense)	Dense	float	3000	3000	0.00307634	2.92555
m_ceil(Dense)	Dense	float	4000	4000	0.00544346	2.93931
m_ceil(Dense)	Dense	float	5000	5000	0.00876212	2.85319
m_ceil(Dense)	Dense	float	6000	6000	0.0121746	2.95697
m_ceil(Dense)	Dense	float	7000	7000	0.0165374	2.96297
m_ceil(Dense)	Dense	float	8000	8000	0.0215891	2.96446
m_ceil(Dense)	Dense	float	9000	9000	0.0275369	2.9415
m_ceil(Dense)	Dense	float	10000	10000	0.0347785	2.87534
m_ceil(Dense)	Dense	double	1000	1000	4.63518e-05	21.5741
m_ceil(Dense)	Dense	double	2000	2000	0.00273479	1.46264
m_ceil(Dense)	Dense	double	3000	3000	0.00610102	1.47516
m_ceil(Dense)	Dense	double	4000	4000	0.0108051	1.48078
m_ceil(Dense)	Dense	double	5000	5000	0.0168225	1.48611
m_ceil(Dense)	Dense	double	6000	6000	0.0242233	1.48617
m_ceil(Dense)	Dense	double	7000	7000	0.0340741	1.43804
m_ceil(Dense)	Dense	double	8000	8000	0.0452956	1.41294
m_ceil(Dense)	Dense	double	9000	9000	0.0579312	1.39821
m_ceil(Dense)	Dense	double	10000	10000	0.0720324	1.38826
