func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	6.2139e-05	0.0160929	0.128744
sqrt	vector	float	10000	5.90692e-05	0.169293	1.35434
sqrt	vector	float	100000	7.01332e-05	1.42586	11.4069
sqrt	vector	float	1000000	0.000221448	4.51574	36.1259
sqrt	vector	float	10000000	0.00168702	5.92763	47.421
sqrt	vector	float	100000000	0.0141606	7.06185	56.4948
sqrt	vector	double	1000	4.14599e-05	0.0241197	0.385915
sqrt	vector	double	10000	4.36525e-05	0.229082	3.66531
sqrt	vector	double	100000	7.90982e-05	1.26425	20.228
sqrt	vector	double	1000000	0.000312784	3.1971	51.1535
sqrt	vector	double	10000000	0.00254594	3.92783	62.8452
sqrt	vector	double	100000000	0.0251849	3.97063	63.5301
