func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_min	vector	float	1000	6.61832e-05	0.0151096	0.0604383
v_min	vector	float	10000	6.43428e-05	0.155418	0.621671
v_min	vector	float	100000	0.000129176	0.774137	3.09655
v_min	vector	float	1000000	0.00108519	0.921498	3.68599
v_min	vector	float	10000000	0.00783442	1.27642	5.10568
v_min	vector	float	100000000	0.0698734	1.43116	5.72464
v_min	vector	double	1000	8.9718e-05	0.011146	0.0891682
v_min	vector	double	10000	9.501e-05	0.105252	0.842017
v_min	vector	double	100000	0.000162097	0.616915	4.93532
v_min	vector	double	1000000	0.000945394	1.05776	8.46208
v_min	vector	double	10000000	0.00651689	1.53448	12.2758
v_min	vector	double	100000000	0.0620828	1.61075	12.886
