func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.000407953	2.45127	19.6101
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00162525	2.46116	19.6893
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.00360119	2.49918	19.9934
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.00654091	2.44614	19.5691
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0100089	2.49777	19.9822
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.014572	2.47048	19.7639
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0196846	2.48926	19.914
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.026242	2.43884	19.5107
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.0333895	2.42591	19.4073
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.0413233	2.41994	19.3595
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.000697544	1.4336	22.9376
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.00319874	1.25049	20.0079
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.00723596	1.24379	19.9006
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0126963	1.26021	20.1633
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0200909	1.24435	19.9096
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.029483	1.22104	19.5367
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0400176	1.22446	19.5914
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.0536369	1.19321	19.0913
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.0660553	1.22625	19.6199
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.0819183	1.22073	19.5316
