func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000257763	3.14242
m_floor(CRS)	CRS	float	20000	20000	0.000451979	3.58424
m_floor(CRS)	CRS	float	30000	30000	0.00064894	3.74457
m_floor(CRS)	CRS	float	40000	40000	0.000844282	3.83758
m_floor(CRS)	CRS	float	50000	50000	0.00104224	3.88584
m_floor(CRS)	CRS	float	60000	60000	0.00123639	3.93081
m_floor(CRS)	CRS	float	70000	70000	0.00143212	3.95917
m_floor(CRS)	CRS	float	80000	80000	0.00182115	3.55818
m_floor(CRS)	CRS	float	90000	90000	0.00155821	4.67846
m_floor(CRS)	CRS	float	100000	100000	0.00161177	5.02553
m_floor(CRS)	CRS	double	10000	10000	0.000324541	2.49583
m_floor(CRS)	CRS	double	20000	20000	0.000589195	2.74951
m_floor(CRS)	CRS	double	30000	30000	0.000853851	2.84593
m_floor(CRS)	CRS	double	40000	40000	0.00111877	2.89603
m_floor(CRS)	CRS	double	50000	50000	0.00138261	2.92925
m_floor(CRS)	CRS	double	60000	60000	0.00165807	2.93111
m_floor(CRS)	CRS	double	70000	70000	0.00191137	2.96646
m_floor(CRS)	CRS	double	80000	80000	0.00217631	2.97751
m_floor(CRS)	CRS	double	90000	90000	0.00243982	2.98792
m_floor(CRS)	CRS	double	100000	100000	0.00273064	2.96633
