func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000149669	6.68143	80.1771
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00217048	1.84291	22.1149
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00480759	1.87204	22.4645
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00850071	1.88219	22.5863
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.013495	1.85254	22.2305
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0197195	1.8256	21.9072
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0269029	1.82137	21.8564
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0351069	1.823	21.876
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0444243	1.82333	21.8799
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0548373	1.82358	21.8829
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.00109638	0.912094	21.8902
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00431694	0.926581	22.238
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00967098	0.93062	22.3349
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0174464	0.917095	22.0103
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0274177	0.91182	21.8837
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0395194	0.910946	21.8627
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0537651	0.911371	21.8729
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0702516	0.911011	21.8643
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0888816	0.911325	21.8718
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.109238	0.915435	21.9704
