func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	6.73972e-05	12.0183
m_sign(CRS)	CRS	float	20000	20000	0.0004854	3.33746
m_sign(CRS)	CRS	float	30000	30000	0.00169537	1.43332
m_sign(CRS)	CRS	float	40000	40000	0.00225237	1.43848
m_sign(CRS)	CRS	float	50000	50000	0.00279685	1.44806
m_sign(CRS)	CRS	float	60000	60000	0.00331771	1.46487
m_sign(CRS)	CRS	float	70000	70000	0.00386579	1.46671
m_sign(CRS)	CRS	float	80000	80000	0.00442098	1.46574
m_sign(CRS)	CRS	float	90000	90000	0.00496791	1.46742
m_sign(CRS)	CRS	float	100000	100000	0.00552103	1.46712
m_sign(CRS)	CRS	double	10000	10000	0.000430197	1.88286
m_sign(CRS)	CRS	double	20000	20000	0.00219957	0.736507
m_sign(CRS)	CRS	double	30000	30000	0.00330408	0.735455
m_sign(CRS)	CRS	double	40000	40000	0.00440069	0.736248
m_sign(CRS)	CRS	double	50000	50000	0.00550718	0.735403
m_sign(CRS)	CRS	double	60000	60000	0.00658509	0.738031
m_sign(CRS)	CRS	double	70000	70000	0.00769904	0.736455
m_sign(CRS)	CRS	double	80000	80000	0.00877186	0.738726
m_sign(CRS)	CRS	double	90000	90000	0.0102547	0.710891
m_sign(CRS)	CRS	double	100000	100000	0.0116582	0.694791
