func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000437697	2.28469
m_atan(Dense)	Dense	float	2000	2000	0.00125447	3.18859
m_atan(Dense)	Dense	float	3000	3000	0.0033531	2.68409
m_atan(Dense)	Dense	float	4000	4000	0.00572088	2.79677
m_atan(Dense)	Dense	float	5000	5000	0.00893064	2.79935
m_atan(Dense)	Dense	float	6000	6000	0.0127625	2.82076
m_atan(Dense)	Dense	float	7000	7000	0.0176815	2.77126
m_atan(Dense)	Dense	float	8000	8000	0.0226242	2.82883
m_atan(Dense)	Dense	float	9000	9000	0.0288428	2.80833
m_atan(Dense)	Dense	float	10000	10000	0.0363137	2.75378
m_atan(Dense)	Dense	double	1000	1000	0.00113938	0.877671
m_atan(Dense)	Dense	double	2000	2000	0.0028989	1.37983
m_atan(Dense)	Dense	double	3000	3000	0.00633527	1.42062
m_atan(Dense)	Dense	double	4000	4000	0.0113166	1.41386
m_atan(Dense)	Dense	double	5000	5000	0.0175754	1.42245
m_atan(Dense)	Dense	double	6000	6000	0.0250319	1.43817
m_atan(Dense)	Dense	double	7000	7000	0.0357421	1.37093
m_atan(Dense)	Dense	double	8000	8000	0.0465453	1.37501
m_atan(Dense)	Dense	double	9000	9000	0.0593865	1.36395
m_atan(Dense)	Dense	double	10000	10000	0.0738604	1.35391
