func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000864043	1.87491	11.2494
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00175307	1.84819	11.0891
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00262068	1.85448	11.1269
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00348069	1.8617	11.1702
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00435925	1.85812	11.1487
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.005217	1.86314	11.1788
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.0062477	1.81507	10.8904
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00713428	1.81658	10.8995
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00805458	1.81015	10.8609
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00896322	1.80739	10.8443
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00174169	0.930131	11.1616
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.0034694	0.933878	11.2065
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00525046	0.925634	11.1076
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00695952	0.931099	11.1732
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.0088932	0.910808	10.9297
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0107647	0.902955	10.8355
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0125247	0.905412	10.8649
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0143175	0.905187	10.8622
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0160967	0.905776	10.8693
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0179157	0.904235	10.8508
