func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.000818624	0	7.91572
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.00164482	0	7.87926
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.00244534	0	7.94983
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.00320652	0	8.08354
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00397781	0	8.14519
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00462944	0	8.39843
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00538018	0	8.43094
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.00605757	0	8.55788
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.00721481	0	8.08337
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00844052	0	7.67725
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.00160924	0	8.05347
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.00321457	0	8.06328
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00463481	0	8.38869
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00616744	0	8.40543
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.00765038	0	8.47017
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.00968356	0	8.0301
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.0117648	0	7.71115
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.0134966	0	7.68192
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.0152757	0	7.63567
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.0170632	0	7.5953
