func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000279643	3.57599
m_atan(Dense)	Dense	float	2000	2000	0.000930391	4.29927
m_atan(Dense)	Dense	float	3000	3000	0.00200626	4.48596
m_atan(Dense)	Dense	float	4000	4000	0.00329521	4.85553
m_atan(Dense)	Dense	float	5000	5000	0.00462721	5.40282
m_atan(Dense)	Dense	float	6000	6000	0.00615408	5.84978
m_atan(Dense)	Dense	float	7000	7000	0.00845931	5.79243
m_atan(Dense)	Dense	float	8000	8000	0.0107286	5.96536
m_atan(Dense)	Dense	float	9000	9000	0.0135283	5.98746
m_atan(Dense)	Dense	float	10000	10000	0.0167818	5.95884
m_atan(Dense)	Dense	double	1000	1000	0.000723083	1.38297
m_atan(Dense)	Dense	double	2000	2000	0.0025418	1.57369
m_atan(Dense)	Dense	double	3000	3000	0.005585	1.61146
m_atan(Dense)	Dense	double	4000	4000	0.00995553	1.60715
m_atan(Dense)	Dense	double	5000	5000	0.015472	1.61582
m_atan(Dense)	Dense	double	6000	6000	0.0222512	1.61789
m_atan(Dense)	Dense	double	7000	7000	0.0301675	1.62427
m_atan(Dense)	Dense	double	8000	8000	0.0393142	1.62791
m_atan(Dense)	Dense	double	9000	9000	0.0496911	1.63007
m_atan(Dense)	Dense	double	10000	10000	0.0612868	1.63167
