func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.00039027	2.07549
m_asin(CRS)	CRS	float	20000	20000	0.000717286	2.25851
m_asin(CRS)	CRS	float	30000	30000	0.00104582	2.32353
m_asin(CRS)	CRS	float	40000	40000	0.00137273	2.36026
m_asin(CRS)	CRS	float	50000	50000	0.00154157	2.62719
m_asin(CRS)	CRS	float	60000	60000	0.00158784	3.06076
m_asin(CRS)	CRS	float	70000	70000	0.00184233	3.07762
m_asin(CRS)	CRS	float	80000	80000	0.00207799	3.1184
m_asin(CRS)	CRS	float	90000	90000	0.00232919	3.12984
m_asin(CRS)	CRS	float	100000	100000	0.0025813	3.13795
m_asin(CRS)	CRS	double	10000	10000	0.0011871	0.682334
m_asin(CRS)	CRS	double	20000	20000	0.00227827	0.711064
m_asin(CRS)	CRS	double	30000	30000	0.00337762	0.719441
m_asin(CRS)	CRS	double	40000	40000	0.00448194	0.722902
m_asin(CRS)	CRS	double	50000	50000	0.00561839	0.720847
m_asin(CRS)	CRS	double	60000	60000	0.00677396	0.717454
m_asin(CRS)	CRS	double	70000	70000	0.0078757	0.719936
m_asin(CRS)	CRS	double	80000	80000	0.00896084	0.723147
m_asin(CRS)	CRS	double	90000	90000	0.0101008	0.721727
m_asin(CRS)	CRS	double	100000	100000	0.0112291	0.721339
