func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_pow	vector	float	1000	6.2436e-05	0.0160164	0.192197
vv_pow	vector	float	10000	6.14566e-05	0.162716	1.9526
vv_pow	vector	float	100000	8.12951e-05	1.23009	14.761
vv_pow	vector	float	1000000	0.000291038	3.43598	41.2317
vv_pow	vector	float	10000000	0.00236287	4.23213	50.7856
vv_pow	vector	float	100000000	0.0177281	5.64076	67.6891
vv_pow	vector	double	1000	4.74261e-05	0.0210854	0.50605
vv_pow	vector	double	10000	0.000128799	0.0776404	1.86337
vv_pow	vector	double	100000	0.000315976	0.31648	7.59552
vv_pow	vector	double	1000000	0.00221376	0.451721	10.8413
vv_pow	vector	double	10000000	0.020801	0.480747	11.5379
vv_pow	vector	double	100000000	0.205823	0.485855	11.6605
