func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000279093	0.00716608	0.0429965
axpy	vector	float	10000	0.000269298	0.0742672	0.445603
axpy	vector	float	100000	0.000278465	0.718224	4.30934
axpy	vector	float	1000000	0.000723047	2.76607	16.5964
axpy	vector	float	10000000	0.0018449	10.8407	65.0442
axpy	vector	float	100000000	0.0130412	15.3361	92.0164
axpy	vector	double	1000	0.000488441	0.00409466	0.0491359
axpy	vector	double	10000	0.000485131	0.041226	0.494712
axpy	vector	double	100000	0.000596113	0.335507	4.02609
axpy	vector	double	1000000	0.00102994	1.94186	23.3023
axpy	vector	double	10000000	0.00303379	6.59242	79.109
axpy	vector	double	100000000	0.0250703	7.97756	95.7307
