func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.000130918	0.00763836	0.0611069
v_minus	vector	float	10000	0.000150562	0.0664176	0.531341
v_minus	vector	float	100000	0.000473745	0.211084	1.68867
v_minus	vector	float	1000000	0.00376805	0.265389	2.12311
v_minus	vector	float	10000000	0.0336765	0.296943	2.37554
v_minus	vector	float	100000000	0.378194	0.264414	2.11532
v_minus	vector	double	1000	0.000156803	0.00637744	0.102039
v_minus	vector	double	10000	0.000216465	0.0461968	0.739149
v_minus	vector	double	100000	0.00099022	0.100988	1.6158
v_minus	vector	double	1000000	0.00707621	0.141318	2.2611
v_minus	vector	double	10000000	0.0661798	0.151103	2.41766
v_minus	vector	double	100000000	0.830421	0.120421	1.92673
