func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000342739	4.72663	28.3598
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000572341	5.66096	33.9657
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000786849	6.17653	37.0592
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00100563	6.4437	38.6622
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00118289	6.84764	41.0858
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00139251	6.98018	41.8811
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00159614	7.10462	42.6277
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00179436	7.22262	43.3357
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00195517	7.45717	44.743
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00216789	7.47272	44.8363
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000543339	2.98156	35.7788
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00094615	3.4244	41.0929
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00137761	3.52785	42.3342
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00178685	3.62649	43.5178
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217589	3.72262	44.6714
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256682	3.78678	45.4414
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00295665	3.83543	46.0251
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0033446	3.87491	46.4989
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00373794	3.90055	46.8065
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00412978	3.92272	47.0727
