func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.32283e-05	0.023133	0.092532
sum	vector	float	10000	4.52085e-05	0.221197	0.884789
sum	vector	float	100000	0.000116739	0.856609	3.42644
sum	vector	float	1000000	0.00107143	0.933333	3.73333
sum	vector	float	10000000	0.00801403	1.24781	4.99125
sum	vector	float	100000000	0.0709208	1.41002	5.64009
sum	vector	double	1000	4.57609e-05	0.0218527	0.174822
sum	vector	double	10000	4.67173e-05	0.214053	1.71243
sum	vector	double	100000	0.000110823	0.902339	7.21871
sum	vector	double	1000000	0.000910704	1.09805	8.78441
sum	vector	double	10000000	0.0066393	1.50618	12.0495
sum	vector	double	100000000	0.0635313	1.57403	12.5922
