func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000328759	2.46381	19.7105
mscal(CRS)	CRS	float	20000	20000	0.000561013	2.88763	23.1011
mscal(CRS)	CRS	float	30000	30000	0.000765516	3.17433	25.3946
mscal(CRS)	CRS	float	40000	40000	0.000961583	3.36944	26.9556
mscal(CRS)	CRS	float	50000	50000	0.00115302	3.51251	28.1001
mscal(CRS)	CRS	float	60000	60000	0.00137205	3.54216	28.3372
mscal(CRS)	CRS	float	70000	70000	0.00136637	4.14967	33.1973
mscal(CRS)	CRS	float	80000	80000	0.00144426	4.48673	35.8939
mscal(CRS)	CRS	float	90000	90000	0.00155179	4.69781	37.5825
mscal(CRS)	CRS	float	100000	100000	0.00171227	4.73057	37.8446
mscal(CRS)	CRS	double	10000	10000	0.000407399	1.98822	31.8115
mscal(CRS)	CRS	double	20000	20000	0.000717194	2.2588	36.1409
mscal(CRS)	CRS	double	30000	30000	0.000991125	2.45176	39.2281
mscal(CRS)	CRS	double	40000	40000	0.00126513	2.56101	40.9761
mscal(CRS)	CRS	double	50000	50000	0.00153434	2.63956	42.233
mscal(CRS)	CRS	double	60000	60000	0.00176956	2.74644	43.9431
mscal(CRS)	CRS	double	70000	70000	0.00203919	2.78052	44.4883
mscal(CRS)	CRS	double	80000	80000	0.00231292	2.80165	44.8264
mscal(CRS)	CRS	double	90000	90000	0.00263063	2.7712	44.3391
mscal(CRS)	CRS	double	100000	100000	0.00290946	2.78402	44.5443
