func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000408856	3.96228	23.7737
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000689211	4.70103	28.2062
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00400223	1.21432	7.28594
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00697837	0.928584	5.5715
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00438089	1.84894	11.0936
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.0118535	0.820009	4.92006
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00974586	1.16357	6.98143
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0148829	0.870796	5.22477
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0143233	1.01792	6.10754
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0205461	0.788472	4.73083
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00331984	0.487975	5.8557
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00691394	0.468618	5.62342
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.0112894	0.430491	5.16589
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0114636	0.565265	6.78319
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0201407	0.402171	4.82605
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0251328	0.386746	4.64095
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0284682	0.398339	4.78007
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.010665	1.21519	14.5823
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0383281	0.3804	4.5648
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0430143	0.376619	4.51943
