func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000708433	2.82313
matvec(Dense)	Dense	float	2000	2000	6.1353e-05	130.393
matvec(Dense)	Dense	float	3000	3000	0.000145189	123.976
matvec(Dense)	Dense	float	4000	4000	0.00506069	6.32324
matvec(Dense)	Dense	float	5000	5000	0.00948226	5.27301
matvec(Dense)	Dense	float	6000	6000	0.0145646	4.94349
matvec(Dense)	Dense	float	7000	7000	0.0055853	17.546
matvec(Dense)	Dense	float	8000	8000	0.0269028	4.75787
matvec(Dense)	Dense	float	9000	9000	0.0190571	8.50075
matvec(Dense)	Dense	float	10000	10000	0.0371864	5.37831
matvec(Dense)	Dense	double	1000	1000	0.000109299	18.2985
matvec(Dense)	Dense	double	2000	2000	0.000117882	67.8646
matvec(Dense)	Dense	double	3000	3000	0.00476079	3.78089
matvec(Dense)	Dense	double	4000	4000	0.00866723	3.69207
matvec(Dense)	Dense	double	5000	5000	0.0155824	3.20875
matvec(Dense)	Dense	double	6000	6000	0.0228579	3.1499
matvec(Dense)	Dense	double	7000	7000	0.0317483	3.08678
matvec(Dense)	Dense	double	8000	8000	0.0409417	3.1264
matvec(Dense)	Dense	double	9000	9000	0.0331608	4.88529
matvec(Dense)	Dense	double	10000	10000	0.0412024	4.85408
