func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	8.2403e-05	12.1355	97.0839
mscal(Dense)	Dense	float	2000	2000	8.26122e-05	48.419	387.352
mscal(Dense)	Dense	float	3000	3000	0.000195627	46.0059	368.047
mscal(Dense)	Dense	float	4000	4000	0.00552267	2.89715	23.1772
mscal(Dense)	Dense	float	5000	5000	0.0107185	2.33241	18.6593
mscal(Dense)	Dense	float	6000	6000	0.0156482	2.30058	18.4046
mscal(Dense)	Dense	float	7000	7000	0.0216112	2.26734	18.1388
mscal(Dense)	Dense	float	8000	8000	0.0283036	2.26119	18.0895
mscal(Dense)	Dense	float	9000	9000	0.0258931	3.12824	25.0259
mscal(Dense)	Dense	float	10000	10000	0.0407311	2.45512	19.641
mscal(Dense)	Dense	double	1000	1000	4.42331e-05	22.6075	361.72
mscal(Dense)	Dense	double	2000	2000	0.000157797	25.3491	405.585
mscal(Dense)	Dense	double	3000	3000	0.00687627	1.30885	20.9416
mscal(Dense)	Dense	double	4000	4000	0.0139664	1.1456	18.3297
mscal(Dense)	Dense	double	5000	5000	0.022091	1.13168	18.1069
mscal(Dense)	Dense	double	6000	6000	0.0320418	1.12353	17.9765
mscal(Dense)	Dense	double	7000	7000	0.0290861	1.68465	26.9545
mscal(Dense)	Dense	double	8000	8000	0.0532837	1.20112	19.2179
mscal(Dense)	Dense	double	9000	9000	0.0646137	1.2536	20.0577
mscal(Dense)	Dense	double	10000	10000	0.0516532	1.93599	30.9758
