func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	1.688e-07	5.92417	23.6967
asum	vector	float	10000	1.1986e-06	8.34307	33.3723
asum	vector	float	100000	7.62207e-06	13.1198	52.4792
asum	vector	float	1000000	1.66533e-05	60.048	240.192
asum	vector	float	10000000	0.000239548	41.7452	166.981
asum	vector	float	100000000	0.0326371	3.06399	12.256
asum	vector	double	1000	2.72933e-07	3.6639	29.3112
asum	vector	double	10000	6.6879e-06	1.49524	11.9619
asum	vector	double	100000	7.0646e-05	1.41551	11.3241
asum	vector	double	1000000	3.14917e-05	31.7544	254.035
asum	vector	double	10000000	0.00517659	1.93177	15.4542
asum	vector	double	100000000	0.0654601	1.52765	12.2212
