func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	7.94805e-05	0.0251634	0.100654
sv_sub	vector	float	10000	0.000113423	0.176331	0.705325
sv_sub	vector	float	100000	0.000447067	0.44736	1.78944
sv_sub	vector	float	1000000	0.00379809	0.526581	2.10632
sv_sub	vector	float	10000000	0.033919	0.58964	2.35856
sv_sub	vector	float	100000000	0.380313	0.525883	2.10353
sv_sub	vector	double	1000	9.14464e-05	0.0218707	0.174966
sv_sub	vector	double	10000	0.000154023	0.129851	1.03881
sv_sub	vector	double	100000	0.000992176	0.201577	1.61262
sv_sub	vector	double	1000000	0.00719651	0.277913	2.2233
sv_sub	vector	double	10000000	0.0664198	0.301115	2.40892
sv_sub	vector	double	100000000	0.837315	0.238859	1.91087
