func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	0.000405534	0.00493177	0.0197271
sv_add	vector	float	10000	2.42323e-05	0.825346	3.30138
sv_add	vector	float	100000	9.44883e-05	2.11666	8.46665
sv_add	vector	float	1000000	0.000689485	2.90072	11.6029
sv_add	vector	float	10000000	0.0263382	0.759354	3.03742
sv_add	vector	float	100000000	0.201881	0.990682	3.96273
sv_add	vector	double	1000	2.16152e-05	0.0925275	0.74022
sv_add	vector	double	10000	3.25678e-05	0.614103	4.91282
sv_add	vector	double	100000	0.000141164	1.41679	11.3343
sv_add	vector	double	1000000	0.00134456	1.48748	11.8998
sv_add	vector	double	10000000	0.0423973	0.471728	3.77382
sv_add	vector	double	100000000	0.432554	0.46237	3.69896
