func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000306818	5.28001
matvec(CRS)	CRS	float	20000	20000	0.000325318	9.95948
matvec(CRS)	CRS	float	30000	30000	0.000726736	6.68744
matvec(CRS)	CRS	float	40000	40000	0.00349425	1.85448
matvec(CRS)	CRS	float	50000	50000	0.00527111	1.53668
matvec(CRS)	CRS	float	60000	60000	0.00706308	1.37617
matvec(CRS)	CRS	float	70000	70000	0.00626317	1.81059
matvec(CRS)	CRS	float	80000	80000	0.00740696	1.74971
matvec(CRS)	CRS	float	90000	90000	0.0114637	1.27184
matvec(CRS)	CRS	float	100000	100000	0.0130805	1.23848
matvec(CRS)	CRS	double	10000	10000	0.000175243	9.24429
matvec(CRS)	CRS	double	20000	20000	0.000660907	4.90236
matvec(CRS)	CRS	double	30000	30000	0.00450259	1.07938
matvec(CRS)	CRS	double	40000	40000	0.00496791	1.30437
matvec(CRS)	CRS	double	50000	50000	0.009422	0.859691
matvec(CRS)	CRS	double	60000	60000	0.0116769	0.832411
matvec(CRS)	CRS	double	70000	70000	0.0141964	0.798795
matvec(CRS)	CRS	double	80000	80000	0.0157713	0.821744
matvec(CRS)	CRS	double	90000	90000	0.0181506	0.803278
matvec(CRS)	CRS	double	100000	100000	0.0120729	1.34185
