func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000577145	0.00173267	0.0138613
tanh	vector	float	10000	1.79509e-05	0.557075	4.4566
tanh	vector	float	100000	0.000353471	0.282909	2.26327
tanh	vector	float	1000000	0.000271111	3.68853	29.5082
tanh	vector	float	10000000	0.00264187	3.7852	30.2816
tanh	vector	float	100000000	0.0374204	2.67234	21.3787
tanh	vector	double	1000	9.1238e-06	0.109603	1.75366
tanh	vector	double	10000	1.57082e-05	0.636612	10.1858
tanh	vector	double	100000	0.00012266	0.815262	13.0442
tanh	vector	double	1000000	0.000439062	2.27758	36.4413
tanh	vector	double	10000000	0.00753709	1.32677	21.2283
tanh	vector	double	100000000	0.0784671	1.27442	20.3907
