func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.00024688	0.00405055	0.0162022
asum	vector	float	10000	0.00024346	0.0410745	0.164298
asum	vector	float	100000	0.000243567	0.410565	1.64226
asum	vector	float	1000000	0.000489231	2.04402	8.1761
asum	vector	float	10000000	0.000888303	11.2574	45.0297
asum	vector	float	100000000	0.00469664	21.2918	85.1672
asum	vector	double	1000	0.00024648	0.00405713	0.032457
asum	vector	double	10000	0.00024517	0.040788	0.326304
asum	vector	double	100000	0.000250755	0.398796	3.19036
asum	vector	double	1000000	0.00063532	1.57401	12.5921
asum	vector	double	10000000	0.0012464	8.02311	64.1849
asum	vector	double	100000000	0.00828359	12.0721	96.5765
