func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000276893	3.61151
m_tan(Dense)	Dense	float	2000	2000	0.00092395	4.32924
m_tan(Dense)	Dense	float	3000	3000	0.00200278	4.49376
m_tan(Dense)	Dense	float	4000	4000	0.00337349	4.74286
m_tan(Dense)	Dense	float	5000	5000	0.00466055	5.36417
m_tan(Dense)	Dense	float	6000	6000	0.00598705	6.01298
m_tan(Dense)	Dense	float	7000	7000	0.00818305	5.98799
m_tan(Dense)	Dense	float	8000	8000	0.0105594	6.06097
m_tan(Dense)	Dense	float	9000	9000	0.013345	6.06971
m_tan(Dense)	Dense	float	10000	10000	0.0164261	6.08786
m_tan(Dense)	Dense	double	1000	1000	0.000697698	1.43328
m_tan(Dense)	Dense	double	2000	2000	0.0024552	1.6292
m_tan(Dense)	Dense	double	3000	3000	0.00544329	1.65341
m_tan(Dense)	Dense	double	4000	4000	0.00968378	1.65225
m_tan(Dense)	Dense	double	5000	5000	0.0151073	1.65483
m_tan(Dense)	Dense	double	6000	6000	0.0216933	1.6595
m_tan(Dense)	Dense	double	7000	7000	0.0295236	1.65969
m_tan(Dense)	Dense	double	8000	8000	0.0383572	1.66853
m_tan(Dense)	Dense	double	9000	9000	0.04864	1.6653
m_tan(Dense)	Dense	double	10000	10000	0.0600152	1.66625
