func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000289712	5.59176	22.367
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.00129848	2.49523	9.98091
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.00193864	2.50691	10.0277
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00257513	2.51638	10.0655
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00322075	2.51494	10.0598
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00384559	2.52757	10.1103
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00447874	2.53196	10.1278
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00511049	2.53596	10.1438
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00576451	2.52927	10.1171
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00638849	2.53581	10.1432
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.0012877	1.25806	10.0645
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00257001	1.26069	10.0856
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00388488	1.25101	10.008
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00511539	1.26676	10.1341
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00642145	1.2614	10.0912
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00773278	1.25699	10.0559
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00893851	1.26867	10.1493
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.010187	1.2722	10.1776
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0114787	1.27018	10.1614
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0129188	1.25399	10.0319
