func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	4.65741e-05	0.0644135	0.171769
xpay	vector	float	10000	6.4395e-05	0.465875	1.24233
xpay	vector	float	100000	7.00044e-05	4.28544	11.4278
xpay	vector	float	1000000	0.000190824	15.7213	41.9235
xpay	vector	float	10000000	0.00132895	22.5743	60.198
xpay	vector	float	100000000	0.0123861	24.2206	64.5883
xpay	vector	double	1000	3.18286e-05	0.0942548	0.502692
xpay	vector	double	10000	4.04939e-05	0.740853	3.95122
xpay	vector	double	100000	8.10814e-05	3.69998	19.7332
xpay	vector	double	1000000	0.000297644	10.0791	53.7554
xpay	vector	double	10000000	0.00248868	12.0546	64.2912
xpay	vector	double	100000000	0.024239	12.3767	66.0092
