func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000285897	5.66637	22.6655
sm_div(CRS,CRS)	CRS	float	20000	20000	0.00129446	2.50297	10.0119
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00194419	2.49975	9.99902
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00257689	2.51465	10.0586
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00321607	2.5186	10.0744
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00385891	2.51884	10.0754
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00447809	2.53233	10.1293
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00511909	2.5317	10.1268
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00576786	2.5278	10.1112
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00641288	2.52616	10.1047
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00128515	1.26055	10.0844
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00258674	1.25254	10.0203
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00390344	1.24505	9.96044
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00513596	1.26169	10.0935
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00641574	1.26252	10.1002
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00776623	1.25157	10.0126
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00893117	1.26971	10.1577
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0101988	1.27074	10.1659
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0114979	1.26806	10.1445
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0129389	1.25204	10.0163
