func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000257873	3.14108
m_ceil(CRS)	CRS	float	20000	20000	0.000453144	3.57502
m_ceil(CRS)	CRS	float	30000	30000	0.000649514	3.74126
m_ceil(CRS)	CRS	float	40000	40000	0.000845042	3.83413
m_ceil(CRS)	CRS	float	50000	50000	0.00104087	3.89099
m_ceil(CRS)	CRS	float	60000	60000	0.00115881	4.19396
m_ceil(CRS)	CRS	float	70000	70000	0.00134034	4.23026
m_ceil(CRS)	CRS	float	80000	80000	0.00152422	4.25137
m_ceil(CRS)	CRS	float	90000	90000	0.00157725	4.62198
m_ceil(CRS)	CRS	float	100000	100000	0.0016253	4.98369
m_ceil(CRS)	CRS	double	10000	10000	0.000325	2.49231
m_ceil(CRS)	CRS	double	20000	20000	0.000589016	2.75035
m_ceil(CRS)	CRS	double	30000	30000	0.000864452	2.81103
m_ceil(CRS)	CRS	double	40000	40000	0.00111808	2.89782
m_ceil(CRS)	CRS	double	50000	50000	0.00138321	2.92797
m_ceil(CRS)	CRS	double	60000	60000	0.00164672	2.95132
m_ceil(CRS)	CRS	double	70000	70000	0.00191223	2.96513
m_ceil(CRS)	CRS	double	80000	80000	0.00217543	2.97873
m_ceil(CRS)	CRS	double	90000	90000	0.00244669	2.97954
m_ceil(CRS)	CRS	double	100000	100000	0.00273144	2.96546
