func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.00025806	6.27761	25.1105
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000451323	7.1789	28.7156
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000647591	7.50474	30.0189
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000842015	7.69582	30.7833
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.000950801	8.51913	34.0765
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00099197	9.79869	39.1948
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00135916	8.3434	33.3736
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00126832	10.2182	40.873
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00142602	10.2243	40.8972
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00168492	9.61469	38.4588
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000327057	4.95326	39.6261
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.000591033	5.48193	43.8554
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00085511	5.68348	45.4678
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00111946	5.7885	46.308
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00138396	5.85275	46.822
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00167405	5.80626	46.4501
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00200701	5.6502	45.2016
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00229895	5.63736	45.0989
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00260147	5.60453	44.8362
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00285275	5.67874	45.4299
