func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000865557	0.935813	11.2298
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00175521	0.922964	11.0756
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00262081	0.927194	11.1263
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00348211	0.930471	11.1657
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00435855	0.929207	11.1505
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00522436	0.930257	11.1631
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00604172	0.938474	11.2617
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00693379	0.934554	11.2146
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00779436	0.935292	11.2235
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00864958	0.936461	11.2375
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00174222	0.464925	11.1582
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00346492	0.467543	11.221
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00524881	0.462962	11.1111
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00692811	0.46766	11.2238
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00867122	0.467062	11.2095
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0104945	0.463101	11.1144
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0120451	0.47073	11.2975
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0138422	0.468132	11.2352
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0155358	0.46924	11.2618
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174116	0.465207	11.165
