func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	7.22561e-05	11.2101	89.6811
mscal(CRS)	CRS	float	20000	20000	0.000536178	3.02138	24.1711
mscal(CRS)	CRS	float	30000	30000	0.00172761	1.40657	11.2525
mscal(CRS)	CRS	float	40000	40000	0.00232877	1.39129	11.1303
mscal(CRS)	CRS	float	50000	50000	0.00288229	1.40513	11.2411
mscal(CRS)	CRS	float	60000	60000	0.00332689	1.46083	11.6866
mscal(CRS)	CRS	float	70000	70000	0.00387965	1.46147	11.6918
mscal(CRS)	CRS	float	80000	80000	0.00440812	1.47001	11.7601
mscal(CRS)	CRS	float	90000	90000	0.00495892	1.47008	11.7606
mscal(CRS)	CRS	float	100000	100000	0.00550727	1.47078	11.7663
mscal(CRS)	CRS	double	10000	10000	0.000455092	1.77986	28.4778
mscal(CRS)	CRS	double	20000	20000	0.00221783	0.730445	11.6871
mscal(CRS)	CRS	double	30000	30000	0.00331597	0.732817	11.7251
mscal(CRS)	CRS	double	40000	40000	0.00439262	0.737601	11.8016
mscal(CRS)	CRS	double	50000	50000	0.00549385	0.737188	11.795
mscal(CRS)	CRS	double	60000	60000	0.00660538	0.735763	11.7722
mscal(CRS)	CRS	double	70000	70000	0.00770051	0.736314	11.781
mscal(CRS)	CRS	double	80000	80000	0.00878465	0.73765	11.8024
mscal(CRS)	CRS	double	90000	90000	0.00985801	0.7395	11.832
mscal(CRS)	CRS	double	100000	100000	0.0109527	0.73954	11.8326
